,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-1.0,-0.11383177676404678,0.4327432721355828,-0.14594975817855455,0.35000102703108515,-0.12989076747130066,0.391372149583334,,,,,,,68.78532720752631,
1,-0.95,-0.11266307108339466,0.4395047097747491,-0.14423864451775742,0.34764699041638075,-0.12845085780057602,0.39357585009556495,0.028798193414492634,0.0440740102446191,,,0.05264840285309058,,71.0298809217938,44.89107428534993
2,-0.9,-0.11209989925707566,0.44397807839190695,-0.1431693854756285,0.34897118824297113,-0.12763464236635208,0.39647463331743904,0.016324308684478872,0.05797566443748181,-0.24947769460027525,0.2780330838572542,0.06023006492602881,0.3735525609900743,71.89103862170019,17.223153998127714
3,-0.85,-0.11201519064413197,0.4468689317819679,-0.1425210673330656,0.3536636634210185,-0.1272681289885988,0.40026629760149324,0.007330267555065717,0.07583328568108394,-0.1798808225882631,0.3571524248720426,0.076186744513844,0.3998936920320327,71.87684362114524,-0.28390001109897867
4,-0.8,-0.11190964599524802,0.44987277566972406,-0.14183701971981041,0.3585307364439331,-0.12687333285752922,0.40420175605682857,0.007895922621391493,0.07870916910670656,0.011313101326515529,0.057517668512452325,0.07910422805078836,0.058619693386543374,71.85909595245535,-0.35495337379785497
5,-0.75,-0.11163122767657017,0.45334505978242223,-0.14107979856720318,0.36213237385714175,-0.12635551312188667,0.407738716819782,0.010356394712850991,0.07073921525906912,0.04920944182918996,-0.1593990769527487,0.0714932967970934,0.16682216548926804,72.10701031604825,4.958287271857955
6,-0.7,-0.11137978874344598,0.45680372619384974,-0.14034506156398507,0.3656451135162128,-0.12586242515371554,0.4112244198550313,0.009861759363422595,0.06971406070498509,-0.009892706988567923,-0.02050309108168058,0.07040812849181832,0.022764937853316236,72.37256026634509,5.310999005936878
7,-0.6499999999999999,-0.11123638228487957,0.4601556187533334,-0.13951265793577244,0.3700399495238959,-0.12537452011032602,0.41509778413861464,0.009758100867790498,0.07746728567166739,-0.002073169912641948,0.15506449933364586,0.07807945236668669,0.15507835757152236,72.57931270485827,4.135048770263552
8,-0.6,-0.11104823034304537,0.4634304950073578,-0.13866081451330386,0.37447924970938756,-0.12485452242817462,0.4189548723583727,0.010399953643027982,0.07714176439516107,0.012837055504749673,-0.006510425530126263,0.07783964831482522,0.014393597000588272,72.75441307435409,3.502007389916457
9,-0.55,-0.1107209300090829,0.4663166944005903,-0.1383585472713555,0.3774701288646391,-0.1245397386402192,0.42189341163261473,0.006295675759108443,0.058770785484840715,-0.08208555767839076,-0.36741957820640714,0.0591070280065661,0.37647733693908664,72.72058099980934,-0.6766414908949514
10,-0.5,-0.11032926793718674,0.4685879222410405,-0.1390208576124261,0.37857596091038975,-0.12467506277480642,0.42358194157571516,-0.0027064826917444496,0.033770598862008505,-0.18004316901705786,-0.5000037324566442,0.03387887831760967,0.5314313456884909,72.3201589639801,-8.008440716584744
11,-0.44999999999999996,-0.10988138423876222,0.4703043183604135,-0.14029286597725504,0.37865929903380885,-0.12508712510800862,0.42448180869711116,-0.008241246664044133,0.01799734242792006,-0.11069527944599367,-0.3154651286817689,0.019794506334976633,0.3343227367467424,71.64209200285381,-13.561339222525817
12,-0.3999999999999999,-0.10927684124441656,0.47160223498277654,-0.14152348631764466,0.3787444101629607,-0.1254001637810306,0.4251733225728686,-0.006260773460439739,0.01383027751514887,0.039609464072087874,-0.0833412982554238,0.015181365566673473,0.09227503258724717,70.84947016244615,-15.852436808153243
13,-0.35,-0.10866105918229853,0.4730342359937462,-0.14256962950051408,0.37909661484201346,-0.1256153443414063,0.42606542541787984,-0.004303611207513991,0.017842056900224668,0.039143245058514964,0.08023558770151595,0.018353747951203172,0.08927453818149167,70.1519884145823,-13.949634957276942
14,-0.29999999999999993,-0.10837436442940548,0.47536540848013153,-0.1436991222711417,0.37946607074433425,-0.1260367433502736,0.4274157396122329,-0.008427980177345695,0.027006283887061056,-0.08248737939663409,0.18328453973672776,0.028290815104168802,0.20099102036217537,69.7786005630378,-7.467757030890141
