,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-1.0,0.09137782734073292,0.002408826500131415,0.12515482934298136,0.014287983140502725,0.10826632834185715,0.00834840482031707,,,,,,,19.37644879590294,
1,-0.95,0.09474908019582919,0.01223395069672587,0.12910400014753964,0.013891447243237492,0.11192654017168441,0.013062698969981681,0.07320423659654518,0.09428588299329223,,,0.11936786832103419,,2.7621654818230934,-332.28566628159695
2,-0.9,0.09799297303255881,0.011058889461076067,0.13130681587593757,0.013570607831468979,0.1146498944542482,0.012314748646272522,0.05446708565127578,-0.014959006474183183,-0.37474301890538797,-2.184897789349508,0.05648393837223168,2.216801903671749,4.311694142522017,30.99057321397848
3,-0.85,0.10003354412105885,0.007266838536896936,0.1317701872468602,0.01450082680766574,0.11590186568395952,0.010883832672281338,0.025039424594226478,-0.028618319479823684,-0.5885532211409861,-0.27318626011281,0.03802605677504847,0.6488648756327117,12.840508250823648,170.57628216603263
4,-0.8,0.10038932245385941,0.011356367297916503,0.12879197817318505,0.016301372629106983,0.11459065031352222,0.013828869963511743,-0.026224307408745928,0.05890074582460811,-1.0252746400594481,1.7503813060886357,0.0644748955622535,2.028551898338711,9.876405567069144,-59.28205367509008
5,-0.75,0.09831406232707304,0.018088560336066633,0.12273414975527704,0.017279198196221687,0.11052410604117505,0.017683879266144162,-0.08133088544694356,0.07710018605264837,-1.1021315607639526,0.3639888045608053,0.11206762073380896,1.1606816217540408,-1.898276003758408,-235.49363141655104
6,-0.7,0.09323370019589082,0.01656040833231032,0.11935968935695442,0.018080438568700327,0.10629669477642262,0.017320423450505322,-0.08454822529504857,-0.007269116312776797,-0.06434679696210033,-1.6873860473085034,0.08486013464820197,1.6886125023020222,3.3297590280353266,104.5607006358747
7,-0.6499999999999999,0.08717717998133474,0.009696662403496134,0.12318607159383659,0.02185368103134766,0.10518162578758566,0.015775171717421897,-0.022301379776739072,-0.030905034661668496,1.24493691036619,-0.472718366977834,0.038111319937589115,1.33166458437187,18.65527764527713,306.5103723448361
8,-0.6,0.08438553377275208,0.008548729144730101,0.1300073880097451,0.0280344222636863,0.1071964608912486,0.0182915757042082,0.04029670207325864,0.05032807973572605,1.2519616369999542,1.624662287947891,0.0644727834660996,2.051081541626193,23.127964404978638,89.45373519403013
9,-0.55,0.08659421972019377,0.013838131940456515,0.13182292994698608,0.030346609185471475,0.10920857483358992,0.022092370562963995,0.04024227884682652,0.0760158971751159,-0.0010884645286424188,0.5137563487877972,0.08601079949706046,0.5137575018185125,20.052079924031485,-61.51768961894305
10,-0.5,0.09065527009851923,0.017912562134856622,0.12728234872446936,0.02601791937883523,0.1089688094114943,0.021965240756845927,-0.004795308441912505,-0.0025425961223613652,-0.9007517457747805,-1.5711698659495454,0.005427686256087799,1.811057275511801,12.478124002666357,-151.47911842730255
11,-0.44999999999999996,0.0926440272615957,0.019273054687760808,0.12254581645573404,0.021656640529769827,0.10759492185866487,0.020464847608765317,-0.027477751056588506,-0.03000786296161219,-0.45364885229352003,-0.5493053367850165,0.04068781934007704,0.7124139486336075,4.557628257336028,-158.4099149066066
12,-0.3999999999999999,0.09300897255778666,0.020912904742539942,0.12285688666845934,0.022378444609288367,0.10793292961312301,0.021645674675914155,0.006760155089162723,0.02361654134297675,0.6847581229150246,1.0724880860917787,0.024565030466784744,1.2724481842915705,2.810979271873224,-34.93297970925609
13,-0.35,0.09540852600980605,0.02003305705589674,0.12699013590233066,0.022059650021245974,0.11119933095606835,0.021046353538571358,0.06532802685890682,-0.011986422746855935,1.171357435394882,-0.7120592817966537,0.06641856234174597,1.370805114612446,3.6716379319377688,17.213173201290893
14,-0.29999999999999993,0.10009161622275693,0.013888276113694259,0.13013726208802728,0.015325535665870967,0.1151144391553921,0.014606905889782612,0.07830216398647505,-0.12878895297577492,0.2594827425513646,-2.3360506045783795,0.15072432880448064,2.3504177758077374,2.7387056576085755,-18.658645486583865
15,-0.25,0.10155974339731468,0.00999429599935407,0.12948167081441103,0.010449094303065315,0.11552070710586285,0.010221695151209693,0.008125359009414912,-0.08770421477145837,-1.4035360995412027,0.8216947640863309,0.08807979761392493,1.6263750699153698,0.9331633472474246,-36.11084620722302
16,-0.19999999999999996,0.0961500989756465,0.015952940318187437,0.12608897356194027,0.015842536434444277,0.11111953626879338,0.015897738376315855,-0.0880234167413893,0.11352086450212323,-1.9229755150160843,4.024501585471632,0.14364925538316486,4.46031925346326,-0.21128542720114007,-22.88897548897129
17,-0.1499999999999999,0.08889007801829783,0.02512221387873608,0.12326990810366799,0.023266610619306096,0.10607999306098291,0.024194412249021087,-0.10079086415620941,0.16593347745410464,-0.2553489482964022,1.0482522590396282,0.1941461234157595,1.0789049466833316,-3.0894618943415963,-57.563529342809126
18,-0.09999999999999998,0.08712026974674447,0.02636834882206706,0.12365659697899474,0.020701297288684167,0.1053884333628696,0.023534823055375614,-0.01383119396226623,-0.013191783872909466,1.7391934038788637,-3.5825052265402824,0.019113479227272676,3.98235324830485,-8.816737200361732,-114.54550612040272
19,-0.04999999999999993,0.09019577927454506,0.021358163710835303,0.1263597896881372,0.012381219263900824,0.10827778448134112,0.01686969148736806,0.05778702236943045,-0.13330263136015102,1.4323643266339336,-2.4022169497448314,0.14528913063909968,2.796839973587127,-13.940684338372677,-102.47894276021889
20,0.0,0.09241187253865205,0.018724663511740222,0.1275977039084703,0.010325776677656877,0.11000478822356118,0.01452522009469855,0.03454007484440108,-0.046889427853390245,-0.4649389505005874,1.7282640701352157,0.05823774733517014,1.7897108492192053,-13.425329167089009,10.307103425673354
21,0.050000000000000044,0.09267618259833879,0.018791114365517007,0.1258200917971616,0.01500693049973792,0.1092481371977502,0.01689902243262746,-0.015133020516219509,0.047476046758578236,-0.9934619072124118,1.8873094922393696,0.049829542700761634,2.1328159040524217,-6.513502511701797,138.23653310774424
22,0.10000000000000009,0.09347071692812871,0.01790796119201641,0.1242577879651034,0.0184594374084192,0.10886425244661604,0.018183699300217807,-0.0076776950226831175,0.025693537351806905,0.14910650987072782,-0.4356501881354266,0.026816130640158167,0.4604604626982235,1.0262061263401523,150.794172760839
23,0.15000000000000013,0.09400855607496411,0.01929019851499406,0.12619213270649998,0.018845742241842118,0.11010034439073205,0.01906797037841809,0.024721838882320046,0.01768542156400564,0.6479906781000633,-0.1601623157560253,0.030396438173246335,0.6674907387319412,-0.7912063412649749,-36.34824935210254
24,0.20000000000000018,0.09232290142474375,0.02441090130379177,0.13010301155060983,0.020079705626334203,0.11121295648767679,0.02224530346506299,0.022252241938894857,0.06354666173289801,-0.04939193886850379,0.9172248033778474,0.0673300860589267,0.918553702053789,-6.539963831547852,-114.97514980565754
25,0.25,0.09047347350671991,0.023417365739211042,0.13160777644630825,0.022677400994902532,0.11104062497651408,0.023047383367056785,-0.0034466302232541435,0.016041598039875926,-0.51397744324298,-0.9501012738604417,0.01640768501552855,1.0802153686898852,-1.0305822982915152,110.18763066512675
26,0.30000000000000004,0.09100335614516629,0.01120161636967253,0.1285625029758848,0.023789902151379556,0.10978292956052554,0.017495759260526045,-0.025153908319770768,-0.11103248213061481,-0.4341455619303325,-2.5414816034098147,0.11384608553588801,2.5782961640227304,18.529039473511062,391.1924354360516
27,0.3500000000000001,0.09227780670231438,0.0015691125642120823,0.12355816416030008,0.022101350713066164,0.10791798543130723,0.011835231638639122,-0.0372988825843662,-0.11321055243773845,-0.24289948529190863,-0.043561406142472725,0.1191966267362473,0.24677470709167826,33.28065354101301,295.03228135003894
28,0.40000000000000013,0.0924520200084652,0.005859297685988265,0.12193686048638767,0.017771523335494466,0.10719444024742644,0.011815410510741366,-0.014470903677615832,-0.000396422557955127,0.45655957813500736,2.2562825975956664,0.014476332549761736,2.30201168732912,21.99929307929996,-225.627209234261
29,0.4500000000000002,0.093241587298849,0.010232867559162865,0.12613989099672512,0.012183740472830848,0.10969073914778707,0.011208304015996855,0.049925978007212546,-0.012142129894890212,1.2879376336965676,-0.2349141467387017,0.051381266998401835,1.3091860084151092,3.393671600069823,-372.11242958460275
30,0.5,0.09569000602615944,-0.003892076168493047,0.13234427448156344,0.009480537545520324,0.11401714025386145,0.0027942306885136384,0.08652802212148758,-0.16828146654966433,0.7320408822855007,-3.122786733095482,0.1892240750971251,3.2074414778347067,20.04353746513038,332.9973173012112
31,0.55,0.0972313370258067,-0.029024175473679047,0.13512142470436397,0.012587943865050494,0.11617638086508533,-0.008218115804314276,0.043184812224477676,-0.2202469298565583,-0.8668641979401981,-1.0393092661378796,0.2244407229495198,1.3533725608089446,47.68044262248945,552.7381031471814
32,0.6000000000000001,0.09612217625300534,-0.043239959854834115,0.13411564756172475,0.018002631387712686,0.11511891190736505,-0.012618664233560714,-0.02114937915440568,-0.08801096858492875,-1.286683827577667,2.644719225432591,0.09051644507974298,2.9411043935098053,58.18550303857229,210.10120832165683
33,0.6500000000000001,0.09428064835023539,-0.04210905064433002,0.1329174380839582,0.020223568242593477,0.1135990432170968,-0.010942741200868272,-0.030397373805365058,0.033518460653848836,-0.18495989301918758,2.4305885847755517,0.04524917169260346,2.4376158496504097,58.20735143720532,0.43696797266051135
34,0.7000000000000002,0.09366953346102375,-0.03884741725643461,0.1332106203637154,0.019292423629113955,0.11344007691236957,-0.009777496813660328,-0.003179326094544521,0.023304887744158877,0.5443609542164107,-0.2042714581937992,0.0235207548174649,0.58142555594678,55.780258082483094,-48.541867094444484
35,0.75,0.09364394256942705,-0.04085192627842381,0.13370624170678,0.018872046216560294,0.11367509213810353,-0.010989940030931757,0.004700304514679288,-0.024248864345428577,0.15759261218447618,-0.9510750417917491,0.024700208188873873,0.9640431352041795,56.14664936817491,7.327825713836376
36,0.8,0.09307967902306574,-0.04371641471723416,0.13348658808586508,0.019925714675382285,0.11328313355446541,-0.011895350020925939,-0.007839171672762435,-0.01810819979988363,-0.25078952374883445,0.12281329091089893,0.019732194822359387,0.27924628850986055,57.58820164123355,28.831045461172806
37,0.8500000000000001,0.09219658178466204,-0.04399513009792662,0.13315506678671363,0.020785749343634953,0.11267582428568784,-0.011604690377145833,-0.0121461853755514,0.00581319287560212,-0.08614027405577929,0.478427853509715,0.013465624032558236,0.4861207235125017,57.696390006744,2.1637673102088684
38,0.9000000000000001,0.09152246744908867,-0.04412101578069731,0.1331908589013908,0.020914437522487787,0.11235666317523973,-0.011603289129104763,-0.006383222208962147,2.80249608214031e-05,0.11525926333178504,-0.11570335829561434,0.0063832837291958626,0.16331553785439118,57.3522029317459,-6.883741499961928
39,0.9500000000000002,0.09101768399031525,-0.04559135335638616,0.13328623058389472,0.021137316399924368,0.11215195728710498,-0.012227018478230895,-0.004094117762695193,-0.01247458698252265,0.04578208892533908,-0.25005223886688105,0.013129246765878835,0.25420881540321805,57.6482327574137,5.920596513356031
40,1.0,0.09066694091230589,-0.04605591856163491,0.13320050417521995,0.021633765865630886,0.11193372254376291,-0.012211076348002014,-0.004364694866841323,0.0003188426045776238,-0.005411542082922605,0.2558685917420055,0.004376325157837891,0.25592581156997884,57.85634450212166,4.162234894159127
41,1.0500000000000003,0.09073883619938325,-0.04378736004393662,0.13310847108700544,0.021866568075119743,0.11192365364319434,-0.01096039598440844,-0.0002013780113713226,0.025013607271871484,0.08326633710940001,0.49389529334587723,0.025014417879592677,0.5008650952949569,57.16390296854428,-13.848830671547603
42,1.1,0.09123412516587492,-0.04013515610807694,0.13313862056560316,0.02174350170027346,0.11218637286573904,-0.009195827203901741,0.00525438445089399,0.03529137561013397,0.10911524924530625,0.20555536676524974,0.035680383243644614,0.23272117742883144,55.89397239249854,-25.398611520914756
43,1.15,0.09177666544629985,-0.03685620096261634,0.13318540667408793,0.021646144228770064,0.11248103606019388,-0.0076050283669231375,0.005893263889096834,0.03181597673957207,0.01277758876405688,-0.06950797741123796,0.032357177490620594,0.07067266585055725,54.70863017259146,-23.706844398141556
